Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-10-05,70.0,74.2,66.17,70.0,70.0,7172900,ESTC
2018-10-08,73.0,73.4,64.0,65.94,65.94,983700,ESTC
2018-10-09,65.59,68.0,62.57,66.45,66.45,370400,ESTC
2018-10-10,65.61,66.0,60.61,62.5,62.5,479600,ESTC
2018-10-11,62.43,63.25,58.55,60.87,60.87,751100,ESTC
2018-10-12,63.0,64.0,61.06,62.68,62.68,178000,ESTC
2018-10-15,63.0,63.94,59.39,60.94,60.94,239500,ESTC
2018-10-16,62.05,65.43,61.0,65.33,65.33,337900,ESTC
2018-10-17,66.0,70.06,64.37,69.89,69.89,185300,ESTC
2018-10-18,69.9,70.66,66.98,67.49,67.49,137200,ESTC
2018-10-19,67.22,67.42,64.25,64.46,64.46,201900,ESTC
2018-10-22,64.47,65.48,62.21,63.77,63.77,126800,ESTC
2018-10-23,62.99,64.8,58.88,63.56,63.56,359900,ESTC
2018-10-24,63.29,64.2,60.85,60.95,60.95,139000,ESTC
2018-10-25,61.03,63.55,61.0,61.85,61.85,114500,ESTC
2018-10-26,61.14,62.58,59.1,60.52,60.52,102700,ESTC
2018-10-29,61.41,62.56,60.01,62.44,62.44,121300,ESTC
2018-10-30,62.92,68.68,61.06,67.98,67.98,308600,ESTC
2018-10-31,68.48,70.3,66.0,68.0,68.0,507300,ESTC
2018-11-01,68.07,68.88,66.48,67.2,67.2,123800,ESTC
2018-11-02,67.52,67.52,63.25,64.52,64.52,236100,ESTC
2018-11-05,65.0,65.0,61.63,64.5,64.5,116000,ESTC
2018-11-06,64.35,67.43,64.0,67.05,67.05,138200,ESTC
2018-11-07,67.82,76.8,67.22,72.2,72.2,612000,ESTC
2018-11-08,71.99,75.9,71.24,73.01,73.01,316200,ESTC
2018-11-09,72.54,72.54,69.0,71.4,71.4,222000,ESTC
2018-11-12,71.61,72.53,63.5,66.5,66.5,171400,ESTC
2018-11-13,66.55,68.8,64.11,64.52,64.52,192600,ESTC
2018-11-14,65.25,66.09,62.5,62.85,62.85,119400,ESTC
2018-11-15,62.51,66.66,62.51,66.29,66.29,105000,ESTC
2018-11-16,65.37,71.23,65.37,70.75,70.75,201600,ESTC
2018-11-19,70.0,71.86,66.91,67.0,67.0,481800,ESTC
2018-11-20,65.51,65.95,62.5,63.3,63.3,348100,ESTC
2018-11-21,64.37,66.28,63.35,63.9,63.9,133800,ESTC
2018-11-23,63.8,67.14,63.34,66.07,66.07,45600,ESTC
