Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-03-27,19.23,19.925,19.0,19.78,19.78,787400,NTNX
2017-03-28,19.75,20.06,19.37,19.92,19.92,1122100,NTNX
2017-03-29,18.66,19.0,18.2,18.77,18.77,10830700,NTNX
2017-03-30,19.35,19.35,18.8,19.15,19.15,3104600,NTNX
2017-03-31,18.92,19.38,18.745,18.77,18.77,1979300,NTNX
2017-04-03,18.64,18.96,18.08,18.15,18.15,2000800,NTNX
2017-04-04,18.2,18.24,17.065,17.65,17.65,4808900,NTNX
2017-04-05,17.55,18.0,17.1,17.46,17.46,4133400,NTNX
2017-04-06,17.82,18.5,17.705,18.28,18.28,3161400,NTNX
2017-04-07,18.47,18.9,18.29,18.63,18.63,2280200,NTNX
2017-04-10,18.54,18.82,18.2,18.58,18.58,1469700,NTNX
2017-04-11,18.28,18.5,17.7,18.08,18.08,2683600,NTNX
2017-04-12,17.32,18.075,17.26,17.69,17.69,2372200,NTNX
2017-04-13,18.12,18.15,17.13,17.21,17.21,2017700,NTNX
2017-04-17,17.27,17.48,17.02,17.19,17.19,1630400,NTNX
2017-04-18,17.14,17.46,16.8,17.15,17.15,1308100,NTNX
2017-04-19,17.23,17.28,16.34,16.44,16.44,2359200,NTNX
2017-04-20,16.4,16.69,15.991,16.42,16.42,2482100,NTNX
2017-04-21,16.38,16.53,16.14,16.28,16.28,1275100,NTNX
2017-04-24,16.5,16.5,15.93,16.08,16.08,1501900,NTNX
2017-04-25,16.1,16.39,15.82,16.3,16.3,1851400,NTNX
2017-04-26,16.27,16.38,15.68,15.7,15.7,1914900,NTNX
2017-04-27,15.76,15.91,15.52,15.63,15.63,1805500,NTNX
2017-04-28,15.7,15.7,15.03,15.19,15.19,2215700,NTNX
2017-05-01,15.13,15.273,14.38,14.46,14.46,3543500,NTNX
2017-05-02,14.76,16.17,14.6,15.82,15.82,4264200,NTNX
2017-05-03,15.57,15.652,15.01,15.3,15.3,4132300,NTNX
2017-05-04,15.38,15.52,15.02,15.43,15.43,1371700,NTNX
2017-05-05,15.42,16.45,15.38,16.29,16.29,1756400,NTNX
2017-05-08,16.32,16.77,16.3,16.6,16.6,1612100,NTNX
2017-05-09,16.61,16.73,15.92,16.27,16.27,1759600,NTNX
2017-05-10,16.89,17.15,16.39,16.74,16.74,3459200,NTNX
2017-05-11,16.76,16.77,16.3,16.41,16.41,1300100,NTNX
2017-05-12,16.41,16.521,16.01,16.36,16.36,1059300,NTNX
2017-05-15,16.31,17.63,16.3,17.0,17.0,2647400,NTNX
2017-05-16,17.13,17.33,16.67,16.94,16.94,2947300,NTNX
2017-05-17,16.71,16.87,16.15,16.15,16.15,1968700,NTNX
2017-05-18,16.13,16.4,15.81,16.0,16.0,1499900,NTNX
2017-05-19,15.95,16.22,15.85,16.0,16.0,1612700,NTNX
2017-05-22,17.1,18.2,17.1,17.5,17.5,4764900,NTNX
2017-05-23,18.05,18.11,16.96,17.02,17.02,2800700,NTNX
2017-05-24,17.15,17.86,17.03,17.45,17.45,3077900,NTNX
2017-05-25,17.9,17.94,17.15,17.57,17.57,6704600,NTNX
2017-05-26,20.1,20.9,19.0,19.59,19.59,20547200,NTNX
2017-05-30,19.73,19.8,18.07,18.14,18.14,12472500,NTNX
2017-05-31,18.18,18.89,17.85,18.65,18.65,5680700,NTNX
2017-06-01,18.65,19.23,18.49,18.58,18.58,4288200,NTNX
2017-06-02,18.52,18.97,18.158,18.58,18.58,3733100,NTNX
2017-06-05,18.92,19.34,18.54,18.67,18.67,5404500,NTNX
2017-06-06,18.59,19.26,18.4,18.44,18.44,4020800,NTNX
2017-06-07,18.51,18.64,18.16,18.6,18.6,2841800,NTNX
2017-06-08,18.23,18.25,16.64,17.88,17.88,6211500,NTNX
2017-06-09,17.97,18.0,17.01,17.48,17.48,3433900,NTNX
2017-06-12,17.1,17.53,16.85,17.28,17.28,3158100,NTNX
2017-06-13,17.3,18.115,17.235,17.95,17.95,2482000,NTNX
2017-06-14,18.04,18.17,17.22,17.44,17.44,2125300,NTNX
2017-06-15,17.15,17.52,16.97,17.46,17.46,2192700,NTNX
2017-06-16,17.31,17.67,17.15,17.665,17.665,3422500,NTNX
2017-06-19,17.64,18.43,17.6,18.36,18.36,3706600,NTNX
2017-06-20,18.12,18.48,18.0,18.25,18.25,2158700,NTNX
2017-06-21,18.27,18.6,18.16,18.34,18.34,2450300,NTNX
2017-06-22,18.33,18.67,18.31,18.5,18.5,2703600,NTNX
2017-06-23,18.55,19.48,18.51,19.31,19.31,7649300,NTNX
2017-06-26,19.41,20.249,19.37,19.75,19.75,4289200,NTNX
2017-06-27,19.77,19.85,18.6,18.64,18.64,2940800,NTNX
2017-06-28,20.18,20.69,19.68,20.36,20.36,10816300,NTNX
2017-06-29,20.77,20.82,19.5,19.93,19.93,4137900,NTNX
2017-06-30,20.0,20.5,19.34,20.15,20.15,4026300,NTNX
2017-07-03,20.09,20.2,19.04,19.24,19.24,2479500,NTNX
2017-07-05,19.3,19.54,19.03,19.5,19.5,2798500,NTNX
2017-07-06,19.37,19.5,18.62,18.69,18.69,2370100,NTNX
2017-07-07,18.9,19.33,18.8,19.12,19.12,1942600,NTNX
2017-07-10,19.11,19.4,18.94,19.16,19.16,1911400,NTNX
2017-07-11,19.03,19.37,18.8,19.12,19.12,1918000,NTNX
2017-07-12,19.4,19.67,19.12,19.53,19.53,2513200,NTNX
2017-07-13,19.63,20.48,19.56,20.27,20.27,3165300,NTNX
2017-07-14,22.065,22.38,21.622,22.12,22.12,11291800,NTNX
2017-07-17,22.93,23.0,22.0,22.75,22.75,9613600,NTNX
2017-07-18,22.61,23.93,22.5,23.57,23.57,7727600,NTNX
2017-07-19,23.87,24.465,23.34,24.41,24.41,5235500,NTNX
2017-07-20,24.48,24.87,23.82,24.05,24.05,4797000,NTNX
2017-07-21,24.03,24.05,23.5,23.73,23.73,3908900,NTNX
2017-07-24,23.55,23.685,23.06,23.36,23.36,3064300,NTNX
2017-07-25,23.49,23.84,22.83,23.73,23.73,3120300,NTNX
2017-07-26,23.74,23.9,22.87,22.97,22.97,2823200,NTNX
2017-07-27,23.23,23.25,21.31,21.82,21.82,5039900,NTNX
2017-07-28,21.5,22.37,21.43,21.74,21.74,2456100,NTNX
2017-07-31,21.79,21.977,20.95,21.245,21.245,2674900,NTNX
2017-08-01,21.43,21.541,20.98,21.44,21.44,2260000,NTNX
2017-08-02,21.79,22.17,20.8,21.19,21.19,3544600,NTNX
2017-08-03,21.28,21.32,20.94,20.99,20.99,1882100,NTNX
2017-08-04,21.11,21.48,21.03,21.42,21.42,1582100,NTNX
2017-08-07,21.71,22.29,21.53,22.16,22.16,2377200,NTNX
2017-08-08,22.45,22.76,21.85,21.93,21.93,2391900,NTNX
2017-08-09,22.01,22.05,21.47,21.91,21.91,1731100,NTNX
2017-08-10,21.65,21.81,20.65,20.7,20.7,2761700,NTNX
2017-08-11,20.77,21.54,20.75,21.48,21.48,2138200,NTNX
2017-08-14,22.0,22.26,21.64,22.06,22.06,2068200,NTNX
2017-08-15,22.09,22.21,21.241,21.32,21.32,2109300,NTNX
2017-08-16,21.46,22.1,21.314,21.73,21.73,1846500,NTNX
2017-08-17,22.15,22.98,21.76,21.84,21.84,3947900,NTNX
2017-08-18,21.86,22.01,21.31,21.91,21.91,2281000,NTNX
2017-08-21,21.8,21.85,21.3,21.56,21.56,2029300,NTNX
2017-08-22,21.74,21.94,21.387,21.85,21.85,2121900,NTNX
2017-08-23,21.67,21.89,21.51,21.73,21.73,1668500,NTNX
2017-08-24,21.7,22.22,21.7,21.9,21.9,1801100,NTNX
2017-08-25,21.97,22.11,21.6,21.95,21.95,2251700,NTNX
2017-08-28,22.05,22.35,21.9,22.2,22.2,2124200,NTNX
2017-08-29,21.96,22.45,21.76,22.19,22.19,2526700,NTNX
2017-08-30,22.35,22.39,21.895,21.9,21.9,3350100,NTNX
2017-08-31,22.21,22.4,21.55,22.0,22.0,7616600,NTNX
2017-09-01,23.52,24.19,21.84,22.0,22.0,17793000,NTNX
2017-09-05,21.95,21.99,20.02,21.3,21.3,10783400,NTNX
2017-09-06,21.39,22.5,20.91,22.48,22.48,5494900,NTNX
2017-09-07,22.19,23.1,22.11,22.16,22.16,4592900,NTNX
2017-09-08,22.05,22.14,21.65,21.73,21.73,2353800,NTNX
2017-09-11,21.82,22.34,21.8,22.05,22.05,2150400,NTNX
2017-09-12,21.95,22.54,21.86,21.95,21.95,3016800,NTNX
2017-09-13,21.82,22.07,21.3,21.49,21.49,3443800,NTNX
2017-09-14,21.35,21.64,21.21,21.61,21.61,2602900,NTNX
2017-09-15,21.43,21.79,21.35,21.56,21.56,4237300,NTNX
2017-09-18,22.0,23.06,21.72,22.73,22.73,8029900,NTNX
2017-09-19,22.66,22.9,21.85,22.0,22.0,4138900,NTNX
2017-09-20,22.09,23.02,21.9,23.0,23.0,4441500,NTNX
2017-09-21,22.99,23.9,22.96,23.46,23.46,4743800,NTNX
2017-09-22,23.49,24.97,23.43,24.5,24.5,7500900,NTNX
2017-09-25,24.3,24.659,22.89,23.18,23.18,5180900,NTNX
2017-09-26,23.29,23.88,22.95,23.49,23.49,3574000,NTNX
2017-09-27,23.64,23.8,23.1,23.13,23.13,3706900,NTNX
2017-09-28,23.12,23.18,21.63,22.43,22.43,7435600,NTNX
2017-09-29,22.41,22.73,22.25,22.39,22.39,2646700,NTNX
2017-10-02,22.16,23.54,21.82,23.51,23.51,5522200,NTNX
2017-10-03,23.36,23.63,22.96,23.17,23.17,3370400,NTNX
2017-10-04,23.0,23.4,22.41,22.85,22.85,4209800,NTNX
2017-10-05,22.91,23.44,22.69,23.2,23.2,2936900,NTNX
2017-10-06,23.14,23.22,22.85,23.14,23.14,2791500,NTNX
2017-10-09,23.14,23.671,23.02,23.31,23.31,2486200,NTNX
2017-10-10,24.13,26.44,24.1,25.61,25.61,15571900,NTNX
2017-10-11,25.75,26.75,25.34,26.66,26.66,7363300,NTNX
2017-10-12,26.57,26.74,25.21,25.81,25.81,5284200,NTNX
2017-10-13,25.81,27.33,25.711,26.62,26.62,5067200,NTNX
2017-10-16,26.75,27.494,26.52,26.54,26.54,3306300,NTNX
2017-10-17,26.51,26.89,26.14,26.31,26.31,2300800,NTNX
2017-10-18,26.33,26.49,26.01,26.28,26.28,2259800,NTNX
2017-10-19,25.93,26.49,25.5,26.34,26.34,2346400,NTNX
2017-10-20,26.55,27.109,26.45,26.67,26.67,2225900,NTNX
2017-10-23,26.75,27.38,26.41,26.46,26.46,3359800,NTNX
2017-10-24,26.75,28.5,26.37,27.95,27.95,5598500,NTNX
2017-10-25,27.9,27.95,26.35,27.23,27.23,5227200,NTNX
2017-10-26,27.46,27.89,27.15,27.8,27.8,2574500,NTNX
2017-10-27,28.26,28.53,27.28,27.89,27.89,3187400,NTNX
2017-10-30,27.66,28.69,27.1,28.28,28.28,3133800,NTNX
2017-10-31,28.14,28.85,28.13,28.5,28.5,2141900,NTNX
2017-11-01,28.78,29.0,27.54,27.58,27.58,3090300,NTNX
2017-11-02,27.67,27.88,26.933,27.45,27.45,2583400,NTNX
2017-11-03,27.54,27.7,27.2,27.33,27.33,1558900,NTNX
2017-11-06,27.88,28.89,27.7,28.48,28.48,3233300,NTNX
2017-11-07,28.5,28.55,27.94,28.16,28.16,1991700,NTNX
2017-11-08,28.07,28.16,26.97,28.03,28.03,2911000,NTNX
2017-11-09,27.83,28.98,27.28,28.62,28.62,3382000,NTNX
2017-11-10,28.44,29.43,28.42,28.87,28.87,1997500,NTNX
2017-11-13,28.61,28.99,28.35,28.87,28.87,1163500,NTNX
2017-11-14,28.76,29.13,28.29,28.3,28.3,1555000,NTNX
2017-11-15,28.28,29.38,28.18,29.11,29.11,2196200,NTNX
2017-11-16,29.28,29.45,28.8,29.16,29.16,2884000,NTNX
2017-11-17,29.1,29.92,29.07,29.3,29.3,2496100,NTNX
2017-11-20,29.41,29.9,29.32,29.7,29.7,2752800,NTNX
2017-11-21,29.9,30.62,29.8,30.2,30.2,3801100,NTNX
2017-11-22,30.55,33.5,30.55,33.18,33.18,7209400,NTNX
2017-11-24,34.0,34.83,33.33,34.3,34.3,3834800,NTNX
2017-11-27,34.07,34.85,33.9,34.64,34.64,4059200,NTNX
2017-11-28,34.5,34.69,33.28,34.63,34.63,4325400,NTNX
2017-11-29,34.8,35.0,31.81,32.52,32.52,5745500,NTNX
2017-11-30,32.84,33.25,32.429,32.8,32.8,5605500,NTNX
2017-12-01,35.12,38.28,33.77,36.06,36.06,20932100,NTNX
2017-12-04,36.02,36.94,33.86,34.04,34.04,8362900,NTNX
2017-12-05,33.46,34.97,32.83,34.1,34.1,3603700,NTNX
2017-12-06,34.0,35.464,33.82,35.3,35.3,3107600,NTNX
2017-12-07,35.44,36.15,34.745,34.78,34.78,3479800,NTNX
2017-12-08,35.18,35.8,34.82,35.06,35.06,2811100,NTNX
2017-12-11,35.01,36.38,35.01,35.99,35.99,3142500,NTNX
2017-12-12,35.63,35.96,34.5,34.71,34.71,3451900,NTNX
2017-12-13,34.82,35.57,34.59,35.34,35.34,4532500,NTNX
2017-12-14,35.35,36.3,35.21,35.45,35.45,4899900,NTNX
2017-12-15,35.53,36.03,34.91,36.0,36.0,9046500,NTNX
2017-12-18,36.09,36.92,35.36,36.57,36.57,4984900,NTNX
2017-12-19,36.36,36.76,35.8,36.04,36.04,4203400,NTNX
2017-12-20,35.93,36.0,34.32,35.34,35.34,4279800,NTNX
2017-12-21,35.33,35.57,34.83,35.06,35.06,3154300,NTNX
2017-12-22,35.13,35.13,34.74,34.84,34.84,1850000,NTNX
2017-12-26,34.35,36.18,34.21,35.93,35.93,2184200,NTNX
2017-12-27,35.79,35.95,35.332,35.56,35.56,1385300,NTNX
2017-12-28,35.62,36.37,35.575,35.86,35.86,1266300,NTNX
2017-12-29,35.81,36.13,35.252,35.28,35.28,1745800,NTNX
2018-01-02,35.28,36.17,35.17,35.95,35.95,1920300,NTNX
2018-01-03,35.78,37.19,35.78,36.77,36.77,3819700,NTNX
2018-01-04,37.01,37.35,35.52,36.24,36.24,3891900,NTNX
2018-01-05,36.26,37.1,36.2,36.91,36.91,2532900,NTNX
2018-01-08,36.87,38.48,36.64,38.41,38.41,4216900,NTNX
2018-01-09,38.44,38.8,37.19,37.28,37.28,3264200,NTNX
2018-01-10,36.96,37.33,36.71,37.02,37.02,1652500,NTNX
2018-01-11,37.32,38.12,37.31,37.95,37.95,1809300,NTNX
2018-01-12,38.0,38.22,37.36,37.84,37.84,1919500,NTNX
2018-01-16,37.95,38.0,35.53,36.01,36.01,4011200,NTNX
2018-01-17,34.91,37.27,34.23,36.73,36.73,3643600,NTNX
2018-01-18,36.68,36.79,35.43,36.19,36.19,3856800,NTNX
2018-01-19,35.92,36.85,35.62,35.93,35.93,3247000,NTNX
2018-01-22,35.52,35.95,34.81,35.91,35.91,3770400,NTNX
2018-01-23,36.0,37.7,35.63,37.49,37.49,3782900,NTNX
2018-01-24,37.5,37.68,35.669,36.4,36.4,3250200,NTNX
2018-01-25,35.0,35.095,33.06,33.21,33.21,9405800,NTNX
2018-01-26,33.45,33.9,32.95,32.99,32.99,3973100,NTNX
2018-01-29,32.95,33.29,32.26,32.39,32.39,2903100,NTNX
2018-01-30,31.39,32.67,30.63,32.05,32.05,3993500,NTNX
2018-01-31,32.41,33.43,31.79,32.1,32.1,2676000,NTNX
2018-02-01,31.85,32.57,31.555,32.11,32.11,2408300,NTNX
2018-02-02,31.6,32.2,30.96,31.26,31.26,3177300,NTNX
2018-02-05,30.35,32.48,29.39,30.34,30.34,3841700,NTNX
2018-02-06,29.6,31.46,29.34,31.23,31.23,3411700,NTNX
2018-02-07,32.79,33.875,32.39,32.56,32.56,4678800,NTNX
2018-02-08,33.11,33.19,31.182,31.24,31.24,3045400,NTNX
2018-02-09,31.58,32.85,29.94,31.6,31.6,5167800,NTNX
2018-02-12,31.83,33.06,31.6,32.89,32.89,2428100,NTNX
2018-02-13,32.47,33.63,32.322,33.19,33.19,2041400,NTNX
2018-02-14,32.9,34.45,32.9,34.22,34.22,2654500,NTNX
2018-02-15,34.49,34.929,33.596,34.82,34.82,2146900,NTNX
2018-02-16,34.88,35.34,34.39,34.47,34.47,1914700,NTNX
2018-02-20,34.68,35.49,33.8,34.79,34.79,4525000,NTNX
2018-02-21,34.81,35.99,34.72,34.83,34.83,4381700,NTNX
2018-02-22,35.01,35.71,34.59,34.85,34.85,3778600,NTNX
2018-02-23,35.0,35.6,34.81,35.6,35.6,2166200,NTNX
2018-02-26,35.96,36.77,35.47,36.54,36.54,2593600,NTNX
2018-02-27,36.64,36.686,35.82,35.93,35.93,2742900,NTNX
2018-02-28,35.9,36.84,35.68,36.45,36.45,3292500,NTNX
2018-03-01,36.55,37.16,35.65,36.2,36.2,5911900,NTNX
2018-03-02,36.41,38.9,36.4,38.87,38.87,9831200,NTNX
2018-03-05,38.73,42.45,38.51,42.03,42.03,10004800,NTNX
2018-03-06,42.36,44.5,42.14,44.13,44.13,8282800,NTNX
2018-03-07,42.92,45.79,42.12,45.65,45.65,7508000,NTNX
2018-03-08,45.82,47.14,45.03,46.32,46.32,5457100,NTNX
2018-03-09,47.99,49.8,47.59,49.095,49.095,9683600,NTNX
2018-03-12,49.64,51.63,49.0,51.48,51.48,9071000,NTNX
2018-03-13,52.7,53.67,51.58,53.04,53.04,9311100,NTNX
2018-03-14,53.25,54.98,51.32,54.66,54.66,8761000,NTNX
2018-03-15,54.74,55.1,53.09,54.41,54.41,7335100,NTNX
2018-03-16,54.07,54.65,52.54,53.74,53.74,8485000,NTNX
2018-03-19,52.37,54.267,51.71,53.0,53.0,7124000,NTNX
2018-03-20,53.18,54.0,52.55,53.85,53.85,4855000,NTNX
2018-03-21,53.5,54.17,52.79,53.43,53.43,4347800,NTNX
2018-03-22,52.73,55.25,52.31,52.87,52.87,6450400,NTNX
2018-03-23,51.6,52.14,49.08,49.92,49.92,8000500,NTNX
2018-03-26,50.99,51.93,50.26,51.89,51.89,4851100,NTNX
2018-03-27,52.28,52.58,46.73,47.36,47.36,7611200,NTNX
2018-03-28,46.76,48.53,45.3,47.94,47.94,5973900,NTNX
2018-03-29,48.61,49.455,47.61,49.11,49.11,4021000,NTNX
2018-04-02,48.28,49.64,47.43,47.66,47.66,3531900,NTNX
2018-04-03,48.45,48.72,47.15,48.62,48.62,2880000,NTNX
2018-04-04,47.5,50.41,47.5,50.26,50.26,3497700,NTNX
2018-04-05,50.76,52.06,49.75,51.81,51.81,4017900,NTNX
2018-04-06,51.07,52.21,49.09,49.84,49.84,4516800,NTNX
2018-04-09,49.96,51.19,49.438,49.53,49.53,3224000,NTNX
2018-04-10,50.37,53.35,50.2,52.3,52.3,4689600,NTNX
2018-04-11,52.2,53.1,51.85,52.29,52.29,2249100,NTNX
2018-04-12,53.01,54.11,52.7,53.49,53.49,2581700,NTNX
2018-04-13,53.75,54.41,52.52,53.78,53.78,2943800,NTNX
2018-04-16,53.58,54.289,52.77,53.41,53.41,1891300,NTNX
2018-04-17,54.01,56.0,53.711,55.33,55.33,3826600,NTNX
